paid_services,salary,debt_firms,debt_fiz,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,gov_debt,obligates
10484082.0,34001.1,174870,133170,100.24,-2.2580645161290303,8.681672025723469,-1.6181229773462797,2.24358974358974,3.85852090032154,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,7431.191,9.01695652173913
11044551.7,34923.4,179992,131716,100.51,-3.90879478827362,10.9324758842444,-2.89389067524116,3.5369774919614096,4.19354838709677,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,7345.051,9.001363636363637
10830537.9,35345.6,178089,132163,100.52,-1.61290322580645,13.548387096774201,-1.28617363344051,0.0,4.19354838709677,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,7383.563,8.895714285714286
11840805.5,36412.6,188269,132886,100.32,-5.144694533762059,12.5,-1.2820512820512802,-1.92926045016077,7.051282051282049,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,7422.921,8.530909090909091
13098533.1,44955.0,153521,133377,100.34,-1.3029315960912098,10.0323624595469,-2.9126213592232997,-3.23624595469256,1.6181229773462797,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,7602.353,8.514090909090909
10601654.5,34856.012738368394,146640,133504,100.23,-4.82315112540193,11.2540192926045,-3.5369774919614096,0.643086816720257,4.180064308681669,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8003.455,8.956363636363635
11081272.3,34460.629701039274,144415,153991,100.23,-8.03858520900322,8.65384615384615,-2.24358974358974,1.2820512820512802,2.24358974358974,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8073.9,8.928
3598869.7,36217.67601102749,146114,135125,100.16,-0.6451612903225811,10.8974358974359,-3.21543408360129,0.964630225080386,2.57234726688103,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8164.026,8.403478260869566
3677818.5,36660.19976125022,152339,136468,100.18,-5.16129032258065,10.0,-3.5598705501618095,2.5974025974026,1.61290322580645,2017-04-30,52.31,9.5765,10.2704,38555.2,8308.139,8.2005
3755816.7,38986.14699738726,154076,136976,100.0,-2.5806451612903203,9.03225806451613,-1.9417475728155298,0.6451612903225811,2.9220779220779196,2017-05-31,50.33,9.1345,10.3398,38663.8,8318.296,8.04
3988531.8,39799.47567280412,154797,138740,100.02,-2.9220779220779196,8.090614886731391,-1.29449838187702,2.26537216828479,4.85436893203883,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,8480.426,7.963181818181818
3850265.9,38031.78689863911,161518,140784,100.21,0.324675324675325,9.12052117263844,-1.94805194805195,3.5598705501618095,2.58899676375405,2017-07-31,48.48,8.947619047619048,9.527,39623.1,8469.1,7.747619047619047
3767315.4,35441.55873380584,164369,142813,100.25,-0.65359477124183,8.143322475570029,-0.324675324675325,5.21172638436482,2.60586319218241,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,8602.781,7.55
3862730.1,36909.43104089579,175123,145190,100.39,-1.98019801980198,8.496732026143789,-2.9411764705882404,3.92156862745098,2.61437908496732,2017-09-30,56.15,8.373809523809523,9.85,39419.3,8740.747,7.454285714285714
3968852.1,36781.54653002053,178314,146357,100.19,-1.97368421052632,7.89473684210526,-0.33003300330033003,3.26797385620915,3.26797385620915,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,8881.996,7.167727272727273
3945262.5,38195.930611148375,204626,148931,100.08,0.65359477124183,3.90879478827362,-0.977198697068404,3.5830618892508097,4.23452768729642,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,8996.625,6.662727272727273
3916098.5,49465.95225574189,205162,151156,100.09,-2.2950819672131098,7.189542483660129,-0.9803921568627451,0.65359477124183,4.57516339869281,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,9137.26118630712,6.580952380952381
3933205.6,38358.33852032446,193113,152760,100.21,-2.61437908496732,4.26229508196721,-2.62295081967213,3.26797385620915,1.63398692810458,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,7247.124,6.2004347826086965
4171703.1,38311.65460493726,197061,153991,100.08,-1.96078431372549,6.25,-1.63398692810458,4.901960784313729,2.30263157894737,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,8660.537,6.548
3999921.1,40675.51192125901,194115,157029,100.08,-0.6514657980456031,4.87012987012987,0.324675324675325,3.5830618892508097,1.2987012987012998,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,8778.0903,6.571363636363636
3968900.8,40641.163489677594,195409,160286,100.02,-3.96039603960396,3.3003300330033,-1.3289036544850499,1.31147540983607,2.2950819672131098,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,8675.751,6.799047619047619
3941066.0,43383.68690087216,196052,164050,100.21,-3.64238410596026,2.64026402640264,-1.64473684210526,2.9508196721311504,1.97368421052632,2018-05-31,76.98,6.9455,9.8368,43122.0,8733.564,6.89
3989755.8,44394.97601029666,203911,167564,100.37,-1.98019801980198,1.9867549668874198,-2.64900662251656,2.64026402640264,2.98013245033113,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,8821.659,7.356666666666667
3919713.3,41824.033696730585,203398,171336,100.38,0.33112582781457,4.651162790697669,-0.332225913621262,3.3112582781457003,1.99335548172757,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,8898.644,7.568181818181818
3953851.3,39479.551012884345,207158,175426,100.39,-2.80701754385965,4.86111111111111,0.0,3.1468531468531498,2.09059233449477,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,9043.77,7.532608695652174
3993868.6,40565.50600458424,209807,180289,100.48,-0.7326007326007331,6.56934306569343,0.36764705882352905,1.4760147601476,1.8382352941176499,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,9047.151,7.7090000000000005
4051230.5,41133.47806143555,215532,182764,100.32,2.17391304347826,5.07246376811594,0.7246376811594201,2.89855072463768,4.71014492753623,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,9043.279,7.764782608695652
4129587.2,42025.98004394973,223779,187454,100.34,-1.5037593984962399,5.474452554744529,0.0,1.81818181818182,4.01459854014599,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,9094.735,7.582272727272727
4182329.2,54261.56189857542,226327,185967,100.27,0.36900369003690003,3.6764705882352895,0.7380073800738011,1.47058823529412,4.77941176470588,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,9137.513,7.614285714285715
4177061.5,41710.7,224106,188399,100.4,-3.03030303030303,9.84848484848485,-2.65151515151515,5.68181818181818,4.182509505703419,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,9176.396,7.45695652173913
4446009.0,41864.0,224981,190785,100.68,-3.05343511450382,5.363984674329499,-2.30769230769231,3.8314176245210696,0.7692307692307689,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,9212.028,7.555
4360172.7,44284.2,226260,194932,100.22,0.7692307692307689,4.63320463320463,1.5384615384615399,4.214559386973179,1.14942528735632,2019-03-31,66.14,7.676,9.39,46212.6,9229.171,7.310476190476191
4212779.5,44914.0,230505,199377,100.24,1.953125,7.421875,1.9685039370078699,3.5294117647058796,3.515625,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,9497.341,7.115454545454545
4228444.1,47581.1,229300,202864,100.13,-5.6,9.3,-0.4,2.1,2.4,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,9903.055,6.882608695652174
3319272.0,47869.6,235406,206246,100.17,-1.2,6.6,-0.8,2.5,2.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,10029.368,6.7909999999999995
3247328.5,46708.3,235109,208956,100.13,-0.8403361344537821,6.7226890756302495,-2.10084033613445,2.08333333333333,2.08333333333333,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,10135.103,6.565652173913043
3386305.0,43683.6,240112,212775,100.24,-1.7937219730941698,7.111111111111109,-2.2321428571428603,3.11111111111111,3.125,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,10428.073,6.056363636363637
3520355.8,43937.1,245193,217185,100.17,-6.0,8.5,-0.505050505050505,9.0,5.0,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,10514.002,5.792857142857143
3829234.4,45075.1,247763,218446,100.23,4.91803278688525,11.956521739130398,0.540540540540541,2.7173913043478297,7.10382513661202,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,10597.713,5.475652173913043
4064906.5,45372.2,256414,221672,100.15,-6.4864864864864895,12.5,-2.68817204301075,-4.86486486486486,7.526881720430109,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,10678.065,5.349523809523809
4241254.9,60551.8,250250,224716,100.13,-0.564971751412429,16.7567567567568,-3.27868852459016,-7.10382513661202,10.3260869565217,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,10739.872,5.890909090909091
4264459.9,48277.3,248090,227605,100.12,-14.925373134328398,14.354066985645899,-13.0434782608696,6.403940886699509,10.6280193236715,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,10388.641381697022,5.826086956521739
4689051.7,46157.9,241539,232028,100.26,-5.67010309278351,14.0,-5.4455445544554495,11.282051282051299,6.43564356435644,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,10339.51764566119,5.011
4126559.7,49475.9,242346,237113,100.11,-6.97674418604651,17.877094972067002,-9.550561797752811,-7.5144508670520205,10.1123595505618,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,10626.35,4.376818181818182
4296737.5,47496.1,241906,237555,100.63,-21.505376344085995,20.512820512820497,-22.680412371134,4.188481675392669,11.3989637305699,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,10776.057,4.233181818181818
4444009.3,50980.6,242722,239372,100.48,-16.1904761904762,17.674418604651198,-14.018691588784998,1.93236714975845,5.60747663551402,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,11171.059874795099,4.2195238095238095
4083549.7,49564.8,247925,242343,100.28,-6.7961165048543695,14.6919431279621,-8.0952380952381,10.096153846153799,6.666666666666669,2020-06-30,40.27,4.994,8.5881,53068.0,11402.559,4.210454545454545
3948631.3,50598.2,256017,246594,100.3,-3.17460317460317,15.5440414507772,-2.5906735751295296,8.60215053763441,6.701030927835049,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,11584.996663583599,4.293478260869565
4116793.6,46517.4,266772,251755,100.26,-6.0,15.609756097561,-4.34782608695652,3.96039603960396,5.79710144927536,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,12402.286708654,4.355238095238095
4036746.4,47510.4,273833,256989,100.24,-2.47524752475248,15.789473684210499,-2.4390243902438997,1.5151515151515198,11.7073170731707,2020-09-30,40.91,4.165,9.668,55294.2,13924.644,4.368181818181818
4096849.1,48260.9,281320,262268,100.35,-3.94088669950739,14.354066985645899,-2.97029702970297,5.52763819095477,8.212560386473431,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,14685.855,4.283636363636363
4310177.6,47397.3,296582,262123,100.24,-6.2200956937799,15.566037735849099,-2.34741784037559,-5.79710144927536,9.478672985781989,2020-11-30,42.69,4.061999999999999,11.507,55871.6,14751.438,4.588571428571429
4369461.0,65327.5,280736,265523,100.41,-3.04568527918782,15.841584158415799,-1.5075376884422098,-7.10659898477157,11.5,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,14794.696,5.043478260869565
4491313.6,49568.0,280424,268989,100.47,-14.146341463414599,23.222748815165897,-9.66183574879227,3.3333333333333295,12.0772946859903,2021-01-31,54.77,4.306,9.8636,58652.1,14880.142,5.301428571428572
4778422.8,48451.8,279919,274537,100.44,-1.5306122448979598,21.951219512195095,-0.485436893203883,11.165048543689299,9.803921568627448,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,15434.447,5.6375
4539843.0,51187.0,294024,282737,100.7,7.10659898477157,24.637681159420303,4.85436893203883,11.219512195122,17.073170731707297,2021-03-31,65.41,4.222272727272728,11.879,58178.2,15832.7775710847,6.19
4658937.3,52348.9,321695,290822,100.57,9.900990099009901,20.18779342723,12.3809523809524,11.3744075829384,12.5,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,15980.095,6.540454545454545
4740647.7,56418.0,333875,298099,100.62,6.880733944954129,20.0,9.82142857142857,15.1785714285714,18.6666666666667,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,16186.672,6.611428571428571
4651222.6,56820.5,333767,306903,100.42,7.01754385964912,24.463519313304698,7.327586206896549,8.18965517241379,16.521739130434803,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,16339.568,6.965454545454546
4551023.4,55062.9,349418,314371,100.78,5.829596412556049,33.039647577092495,8.37004405286344,13.392857142857098,14.222222222222198,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,16483.37251270243,7.621363636363636
4528249.4,51131.8,361901,321729,100.54,9.41704035874439,29.565217391304298,13.4199134199134,15.859030837004399,10.5263157894737,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,16678.1427138101,8.428636363636365
4239719.1,53867.6,379111,329912,100.68,11.842105263157901,24.137931034482797,10.256410256410298,11.403508771929799,17.982456140350898,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,16737.638,8.288181818181819
4331651.6,54323.2,391294,336416,100.8,7.929515418502199,29.059829059829095,2.9914529914529897,6.49350649350649,18.8841201716738,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,16764.978136625,9.520000000000001
4324961.8,54661.6,408045,337394,100.65,2.18340611353712,27.542372881355902,0.0,0.431034482758621,15.189873417721499,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,16486.443,12.914090909090909
4506772.2,77073.1,421922,343033,100.82,12.7659574468085,27.0,11.5,-13.6363636363636,21.0,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,16494.498161571,11.736521739130435
4668130.6,56792.6,425487,348323,101.06,-14.977973568281898,17.241379310344797,-11.9148936170213,9.01287553648069,12.017167381974199,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,16609.07497705385,10.181904761904761
4936195.8,54533.4,432382,355652,100.71,4.464285714285709,43.8297872340426,4.25531914893617,-2.60869565217391,33.760683760683804,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,16606.18528304909,8.798
4768321.5,59190.1,421366,360145,108.4,1.3215859030837,49.572649572649595,1.2820512820512802,-0.43668122270742404,24.137931034482797,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,16611.419,7.670869565217392
4905182.7,60378.9,432727,359753,101.82,-4.27350427350427,32.3529411764706,-4.2016806722689095,10.126582278481,8.58369098712446,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,16619.899,7.54
5324014.3,61770.5,440746,360283,100.12,-4.72103004291845,24.576271186440696,2.5210084033613396,13.1914893617021,11.063829787233999,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,16681.441,7.944090909090909
5137407.6,64450.2,459061,363080,100.01,-4.23728813559322,19.6652719665272,-3.34728033472803,11.6666666666667,8.71369294605809,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,16231.107,7.825454545454545
5327073.0,62652.4,468325,367815,100.12,7.98319327731092,19.7530864197531,11.9341563786008,13.580246913580199,8.33333333333333,2022-07-31,111.93,8.9,11.9815,69623.2,16226.31,7.481428571428572
5201277.2,57954.9,493166,371350,100.29,4.6218487394958,19.0283400809717,4.453441295546559,15.9183673469388,9.38775510204082,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,16228.832,7.242608695652173
4934200.9,59689.6,525351,379112,100.14,-0.416666666666667,22.9508196721311,-7.3770491803278695,2.0576131687242802,8.60655737704918,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,16439.456,7.397272727272727
4843792.2,62057.0,531679,384665,100.31,-0.8333333333333329,16.6666666666667,-1.2195121951219499,7.438016528925619,8.196721311475411,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,17416.076,7.745238095238095
4792555.1,61693.0,534742,389810,100.07,-0.420168067226891,21.224489795918398,0.8130081300813011,-1.2396694214875998,8.67768595041322,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,18780.9611923275,7.7727272727272725
5030035.0,87827.4,560010,395543,100.36,17.1548117154812,26.122448979591802,13.5245901639344,-11.522633744856,13.114754098360699,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,18809.689,7.481363636363636
5124042.8,61617.2,551725,398271,100.78,-23.245614035087698,22.406639004149397,-15.4166666666667,20.9205020920502,10.0,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,19134.609,7.749545454545455
5484280.5,61214.1,558982,403473,100.13,15.246636771300398,19.0677966101695,11.063829787233999,26.694915254237298,8.89830508474576,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,19357.751,7.975499999999999
5221120.2,65558.3,561925,412767,100.37,12.608695652173898,19.0082644628099,13.2231404958678,28.3950617283951,16.460905349794203,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,19595.582,9.001304347826087
5494477.0,65747.5,597021,421170,100.13,11.158798283261799,13.6363636363636,15.6378600823045,19.7530864197531,13.580246913580199,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,19801.921,10.9725
5747216.4,69735.8,611570,430817,100.37,16.9491525423729,14.574898785425098,15.5737704918033,12.6016260162602,11.788617886178901,2023-05-31,75.47,7.251,10.1907,84636.0,20168.374,12.426521739130434
5822508.2,72775.7,637186,439884,100.4,10.1694915254237,11.3821138211382,11.3821138211382,16.194331983805696,11.836734693877599,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,20539.025,12.41590909090909
5844393.9,69707.0,668086,448137,101.67,5.063291139240509,25.609756097560997,4.878048780487799,16.460905349794203,14.2276422764228,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,20294.477,12.063333333333334
5713105.4,66210.7,680095,461066,102.18,8.51063829787234,30.452674897119298,10.2880658436214,9.95850622406639,12.345679012345698,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,20376.88,12.789565217391305
5677996.8,67093.4,688707,474070,101.18,0.425531914893617,24.1666666666667,6.224066390041489,7.0833333333333295,14.522821576763498,2023-09-30,93.72,12.28095238095238,11.165,90110.9,20384.086,13.404761904761905
5550924.7,70427.9,822758,484882,100.98,2.9411764705882404,31.1475409836066,-2.44897959183673,6.122448979591839,14.285714285714299,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,20714.581,14.135454545454547
5499514.8,72141.3,824611,492779,100.4,,,,,,,,,,,,
5644579.9,100093.6,815643,496440,100.91,,,,,,,,,,,,
5700931.9,74551.3,768767,500701,100.81,,,,,,,,,,,,
6027367.8,75076.3,758861,505548,100.27,,,,,,,,,,,,
5797231.0,78850.5,738663,515085,100.72,,,,,,,,,,,,
