paid_services,salary,debt_firms,debt_fiz,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,gov_debt,obligates
11890737.8,24786.4,382935,225872,102.76,-3.18840579710145,21.606648199446003,-5.01392757660167,4.44444444444444,11.111111111111098,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,7240.896,13.0695
12269183.1,25731.2,381353,223166,101.56,7.55813953488372,32.0441988950276,4.97237569060773,13.8121546961326,8.63509749303621,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,7159.78,12.032727272727273
12108562.6,28176.6,402419,223395,101.1,2.32558139534884,21.9444444444444,1.38121546961326,0.554016620498615,3.06406685236769,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,6986.477,10.783181818181818
11564782.7,27131.0,418519,222794,100.66,-1.7391304347826098,19.7771587743733,-1.38888888888889,20.0557103064067,10.5849582172702,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,7100.311,10.567142857142857
12362892.4,28021.0,419536,218907,100.38,-2.30547550432277,20.1117318435754,1.38504155124654,4.709141274238229,9.72222222222222,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,7160.382,10.290909090909091
11838474.1,27918.6,411460,218932,100.36,-4.61095100864553,22.991689750692498,1.6574585635359098,9.66850828729282,7.20221606648199,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,7041.289,10.371739130434783
11575845.7,25901.1,417071,218837,100.6,-2.00573065902579,25.3443526170799,0.550964187327824,9.641873278236911,7.7348066298342495,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,7171.129,10.981904761904762
11641353.8,26608.7,406177,219167,101.18,-10.951008645533099,22.0385674931129,-6.336088154269969,-5.785123966942149,8.587257617728529,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,6955.448,10.541818181818181
11805121.9,27607.1,405645,218575,100.56,-16.0919540229885,26.519337016574603,-5.52486187845304,-1.38121546961326,9.69529085872576,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,6979.189,10.296363636363637
11799738.0,26904.7,407399,217307,100.59,-14.8997134670487,24.316939890710398,-6.01092896174863,-11.2021857923497,14.285714285714299,2015-11-30,44.27,11.425,16.443444730077122,32161.0,7119.134,10.528571428571428
13024948.9,33794.2,390156,217091,100.66,-14.245014245014199,18.3060109289617,-9.2896174863388,-16.7123287671233,13.6986301369863,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,7160.043,10.305652173913044
11428588.1,25872.2,380348,216714,100.3,-48.85057471264369,26.027397260274,-35.0684931506849,-6.02739726027397,11.2637362637363,2016-01-31,30.7,11.017333333333333,15.74,35179.7,7307.611000000001,9.90047619047619
11942472.8,26387.2,388133,216321,100.4,-4.84330484330484,18.3561643835616,-2.46575342465753,7.671232876712329,7.69230769230769,2016-02-29,32.18,10.8425,14.74,33966.5,7272.7919999999995,9.507619047619048
12456301.1,27140.4,383911,215104,100.71,-3.125,17.5824175824176,-1.92307692307692,2.7472527472527504,8.01104972375691,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,7239.115,9.694347826086956
12364902.3,27218.2,385076,213796,100.8,-4.285714285714289,17.906336088154298,-2.1978021978022,10.989010989011,6.611570247933879,2016-04-30,41.58,10.732857142857142,13.6,34689.4,7265.907,9.577142857142857
12170097.9,30075.5,392257,213922,100.55,-6.916426512968299,17.0798898071625,-3.03030303030303,10.989010989011,6.8870523415977996,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,7299.487,9.728181818181817
12430013.5,29915.5,396770,213911,100.6,3.73563218390805,21.2121212121212,1.10192837465565,5.769230769230769,9.69529085872576,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,7261.743,9.532272727272726
12281133.7,28341.5,406363,214633,100.25,3.7681159420289903,17.1270718232044,1.10803324099723,10.2209944751381,7.22222222222222,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,7363.156,9.191428571428572
12443002.5,28179.5,418513,216769,100.25,6.1046511627907,13.8504155124654,10.5849582172702,11.634349030470899,6.983240223463689,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,7431.191,9.01695652173913
12308476.1,27933.8,419593,217188,100.72,2.93255131964809,12.5348189415042,5.8659217877095,12.8133704735376,10.893854748603399,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,7345.051,9.001363636363637
12677065.5,28022.2,415093,218345,100.44,-0.29325513196480907,19.1666666666667,0.278551532033426,10.2777777777778,9.74930362116992,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,7383.563,8.895714285714286
12971062.6,28412.1,419429,219693,100.1,-1.16618075801749,19.060773480663,4.43213296398892,5.8333333333333295,16.3434903047091,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,7422.921,8.530909090909091
13654172.5,34700.6,402562,220449,100.37,1.45772594752187,21.4876033057851,-1.1049723756906098,-2.76243093922652,16.5745856353591,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,7602.353,8.514090909090909
12187886.4,27594.036794305037,401402,219974,99.98,-34.110787172011705,22.841225626740897,-24.0896358543417,9.77653631284916,9.19220055710306,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8003.455,8.956363636363635
12316020.8,27257.311190380704,395150,253303,100.26,-3.84615384615385,17.318435754189903,-4.2016806722689095,13.1652661064426,6.14525139664804,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8073.9,8.928
8483719.1,29212.03468992324,394227,221442,100.22,7.507507507507509,15.1260504201681,5.61797752808989,20.728291316526597,5.042016806722689,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8164.026,8.403478260869566
8690135.0,30214.952135959447,397617,223900,100.2,1.47492625368732,14.3661971830986,2.52808988764045,19.943820224719097,7.56302521008403,2017-04-30,52.31,9.5765,10.2704,38555.2,8308.139,8.2005
8865182.9,32259.986146209067,389155,225635,99.8,0.0,18.644067796610198,-1.1204481792717098,17.6966292134831,12.9213483146067,2017-05-31,50.33,9.1345,10.3398,38663.8,8318.296,8.04
8607973.8,32021.045047003587,379651,227945,99.93,3.58208955223881,16.2921348314607,3.92156862745098,13.725490196078399,5.60224089635854,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,8480.426,7.963181818181818
8240477.6,29877.11314363994,376740,231061,99.87,5.77507598784195,19.154929577464802,5.61797752808989,17.0868347338936,6.7226890756302495,2017-07-31,48.48,8.947619047619048,9.527,39623.1,8469.1,7.747619047619047
8111279.0,29065.31894849813,368544,235088,100.07,5.740181268882179,17.464788732394396,5.61797752808989,14.8876404494382,10.4225352112676,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,8602.781,7.55
7594546.0,29566.701110124675,367332,238766,100.29,-1.92307692307692,19.4656488549618,0.0,10.2272727272727,14.5038167938931,2017-09-30,56.15,8.373809523809523,9.85,39419.3,8740.747,7.454285714285714
7594228.4,30042.21010382121,377279,241666,100.26,5.79150579150579,13.4615384615385,4.23076923076923,6.538461538461539,9.61538461538462,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,8881.996,7.167727272727273
7428158.6,30241.59119046857,387373,245542,100.34,-5.40540540540541,17.6923076923077,0.766283524904215,4.98084291187739,11.111111111111098,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,8996.625,6.662727272727273
7563926.7,36519.46844764976,368667,249436,100.13,2.4,10.236220472440898,-0.784313725490196,2.7450980392156903,7.058823529411759,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,9137.26118630712,6.580952380952381
7993647.2,30285.93524296088,368063,250987,100.17,-32.3886639676113,11.244979919678698,-20.400000000000002,8.8,7.2289156626506,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,7247.124,6.2004347826086965
8941015.8,30367.696510276182,393330,253303,100.16,-17.8571428571429,21.834061135371197,-14.7826086956522,14.3478260869565,4.34782608695652,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,8660.537,6.548
8771402.6,32257.540242020314,382541,255950,100.06,3.57142857142857,22.5,-2.0,13.5,6.0,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,8778.0903,6.571363636363636
9097176.3,32698.678729324878,397278,260536,100.38,5.3475935828877,19.680851063829802,-7.4468085106382995,7.9787234042553195,4.78723404255319,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,8675.751,6.799047619047619
9274596.6,35327.08746146887,382167,266192,100.19,4.57142857142857,22.905027932960902,2.23463687150838,16.2011173184358,15.0837988826816,2018-05-31,76.98,6.9455,9.8368,43122.0,8733.564,6.89
8921791.1,34587.43267288154,324802,268157,100.42,-7.18232044198895,25.945945945945898,-1.08108108108108,20.5405405405405,25.5434782608696,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,8821.659,7.356666666666667
8575822.3,34052.15644960713,324977,273525,100.25,1.66666666666667,26.519337016574603,2.7777777777777803,28.1767955801105,28.8888888888889,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,8898.644,7.568181818181818
7985853.4,33272.673814444504,332398,280108,100.43,7.567567567567569,25.268817204301097,9.18918918918919,18.918918918918898,22.162162162162197,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,9043.77,7.532608695652174
7872742.3,32852.225777399224,329153,286017,100.62,2.06185567010309,25.0,4.1025641025641,11.282051282051299,13.846153846153799,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,9047.151,7.7090000000000005
7979849.5,33614.61740899618,328071,290405,100.41,1.00502512562814,26.865671641791,0.0,2.01005025125628,18.686868686868703,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,9043.279,7.764782608695652
8187273.1,33086.37966069254,330576,297121,100.37,-17.346938775510196,18.226600985221697,-8.415841584158422,-7.92079207920792,34.1584158415842,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,9094.735,7.582272727272727
8506376.3,40650.77533187444,304292,298403,100.44,1.5384615384615399,21.2871287128713,0.497512437810945,0.0,40.2985074626866,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,9137.513,7.614285714285715
8911443.3,32398.5,297661,301075,100.63,-25.380710659898497,34.653465346534695,-16.915422885572102,20.3980099502488,15.920398009950198,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,9176.396,7.45695652173913
9871236.3,32752.9,303917,304309,100.08,0.515463917525773,22.660098522167498,-1.98019801980198,22.772277227722796,10.3960396039604,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,9212.028,7.555
9268523.8,34725.5,304737,309503,100.54,5.55555555555556,20.6896551724138,-3.46534653465347,15.3465346534653,5.94059405940594,2019-03-31,66.14,7.676,9.39,46212.6,9229.171,7.310476190476191
9319023.2,35407.8,304720,315964,100.32,1.5463917525773199,21.608040201004997,-2.5252525252525304,12.1212121212121,7.575757575757579,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,9497.341,7.115454545454545
9360527.9,38325.1,305880,320664,100.31,-8.8,12.9,-9.0,24.9,8.0,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,9903.055,6.882608695652174
6745990.4,37696.9,302512,325005,100.17,-10.2,25.2,-5.5,20.4,13.9,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,10029.368,6.7909999999999995
6769927.0,36509.9,303256,327705,100.16,-1.5625,17.258883248731,-5.6122448979591795,24.8730964467005,13.265306122449,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,10135.103,6.565652173913043
7206625.8,35274.4,310871,332958,100.16,2.04081632653061,21.8274111675127,-3.04568527918782,17.7664974619289,5.58375634517766,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,10428.073,6.056363636363637
7439877.6,34856.5,306595,337824,100.39,3.5,24.7524752475248,-4.9751243781094505,15.920398009950198,7.462686567164179,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,10514.002,5.792857142857143
7743853.1,36266.9,302166,340089,100.28,7.14285714285714,21.8274111675127,-5.1282051282051295,4.568527918781729,14.285714285714299,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,10597.713,5.475652173913043
8223326.7,35895.8,299578,344145,100.25,-15.422885572139299,16.990291262135898,-6.310679611650489,-3.8834951456310702,16.504854368932,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,10678.065,5.349523809523809
8262635.8,44669.5,298558,346772,100.08,7.2463768115941996,23.0046948356808,-4.245283018867919,-5.633802816901409,18.3962264150943,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,10739.872,5.890909090909091
8677061.7,35214.8,307534,349165,100.12,-40.0,19.512195121951198,-24.509803921568597,21.782178217821798,19.2118226600985,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,10388.641381697022,5.826086956521739
10179018.4,35604.9,308068,352629,100.35,-1.92307692307692,21.5962441314554,-3.8277511961722497,24.5192307692308,29.126213592233,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,10339.51764566119,5.011
9362448.3,37044.3,321476,358237,100.45,-18.2432432432432,23.178807947019898,-14.0939597315436,-20.805369127516798,16.8918918918919,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,10626.35,4.376818181818182
9456645.3,38012.2,324155,355562,100.51,-35.9154929577465,23.026315789473703,-37.74834437086089,-3.35570469798658,10.596026490066201,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,10776.057,4.233181818181818
10234274.5,39209.8,324031,356138,100.26,-27.683615819209002,22.513089005235596,-28.042328042328,21.3903743315508,11.170212765957398,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,11171.059874795099,4.2195238095238095
9828907.5,39427.2,340008,358309,100.23,-6.52173913043478,23.684210526315802,-12.6315789473684,24.193548387096797,22.9166666666667,2020-06-30,40.27,4.994,8.5881,53068.0,11402.559,4.210454545454545
8969868.8,39159.9,338605,362798,100.59,4.34782608695652,26.344086021505397,4.3010752688172,29.569892473118298,18.2795698924731,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,11584.996663583599,4.293478260869565
8481103.1,36723.8,340275,369038,100.52,6.701030927835049,30.1020408163265,-3.06122448979592,19.1709844559585,14.2131979695431,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,12402.286708654,4.355238095238095
8115765.4,37862.3,336944,374972,100.31,7.804878048780489,25.358851674641098,5.769230769230769,12.621359223301,28.780487804878,2020-09-30,40.91,4.165,9.668,55294.2,13924.644,4.368181818181818
8479133.5,37841.2,349050,380921,100.51,1.02564102564103,28.358208955223898,5.0,1.00502512562814,25.628140703517598,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,14685.855,4.283636363636363
8825775.2,37967.5,367369,380540,100.51,-16.580310880829,30.0,-6.5326633165829096,-2.02020202020202,31.979695431472102,2020-11-30,42.69,4.061999999999999,11.507,55871.6,14751.438,4.588571428571429
8849520.2,48982.7,367733,382883,100.28,-7.5,33.495145631068006,6.7961165048543695,-2.5,33.5,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,14794.696,5.043478260869565
9316657.4,37493.5,368745,384785,100.58,-38.9162561576355,27.7511961722488,-25.0,17.156862745098003,25.728155339805795,2021-01-31,54.77,4.306,9.8636,58652.1,14880.142,5.301428571428572
10418146.3,37417.7,372330,389381,100.67,-8.5,20.873786407767,-3.41463414634146,25.742574257425698,23.529411764705902,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,15434.447,5.6375
10084248.1,40685.6,372172,396366,101.04,16.0,39.5121951219512,9.803921568627448,27.5,25.615763546797996,2021-03-31,65.41,4.222272727272728,11.879,58178.2,15832.7775710847,6.19
10339577.4,41675.0,373500,404167,100.72,9.0,42.0289855072464,6.7961165048543695,20.2970297029703,28.0788177339901,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,15980.095,6.540454545454545
10639991.1,42593.6,372309,411562,100.9,-8.86699507389163,39.8058252427184,-0.9756097560975611,16.0804020100503,28.7878787878788,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,16186.672,6.611428571428571
10574623.1,45906.0,373966,420749,100.68,0.465116279069767,50.45871559633029,-0.925925925925926,27.8301886792453,32.093023255813996,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,16339.568,6.965454545454546
9926211.4,42887.0,379159,427305,100.67,7.76699029126214,43.414634146341506,6.28019323671498,25.120772946859898,29.411764705882398,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,16483.37251270243,7.621363636363636
9437677.4,40086.8,395159,435743,100.58,8.61244019138756,48.803827751196195,7.1090047393364895,21.5686274509804,30.348258706467696,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,16678.1427138101,8.428636363636365
9315753.1,42155.4,395329,441369,101.03,2.7777777777777803,50.0,8.33333333333333,16.7464114832536,28.846153846153797,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,16737.638,8.288181818181819
9652263.0,41189.2,377922,448283,101.15,-5.79710144927536,41.98113207547169,-7.1090047393364895,11.219512195122,29.5566502463054,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,16764.978136625,9.520000000000001
9958511.6,42668.5,379551,449587,100.86,-6.94444444444444,46.6666666666667,-2.2421524663677097,2.32558139534884,41.31455399061029,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,16486.443,12.914090909090909
10063434.9,57986.6,380119,454349,100.52,9.66183574879227,42.924528301886795,13.207547169811301,0.490196078431373,50.0,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,16494.498161571,11.736521739130435
10719358.0,42012.7,386757,457237,100.91,-30.9278350515464,34.34343434343429,-17.676767676767696,34.574468085106396,31.382978723404296,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,16609.07497705385,10.181904761904761
12140508.5,40807.3,400704,462990,100.62,-21.2121212121212,50.0,-14.705882352941199,4.83870967741935,56.1224489795918,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,16606.18528304909,8.798
11878938.3,47751.3,407457,460980,109.8,-9.74358974358974,66.0098522167488,-0.492610837438424,9.42408376963351,38.0208333333333,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,16611.419,7.670869565217392
12157653.1,45889.9,414632,455944,102.28,-12.3076923076923,58.5,-12.5,15.263157894736798,17.032967032967,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,16619.899,7.54
12674075.2,46176.4,422818,453017,100.66,-18.5929648241206,41.545893719806806,-22.3880597014925,11.1675126903553,14.1304347826087,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,16681.441,7.944090909090909
12021797.1,48460.7,434385,453102,100.4,-4.41176470588235,42.7884615384615,-10.344827586206899,20.512820512820497,18.918918918918898,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,16231.107,7.825454545454545
11245066.1,48275.6,441366,455883,100.03,-4.36893203883495,42.8571428571429,-6.698564593301439,28.7128712871287,13.3333333333333,2022-07-31,111.93,8.9,11.9815,69623.2,16226.31,7.481428571428572
10704464.4,46584.5,439304,458482,100.06,13.0434782608696,38.94230769230769,7.21153846153846,25.615763546797996,18.274111675126896,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,16228.832,7.242608695652173
10354372.2,46610.6,450779,463776,100.4,-4.22535211267606,38.1395348837209,-8.0188679245283,7.21153846153846,7.14285714285714,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,16439.456,7.397272727272727
10579529.5,48490.0,448506,467471,100.04,-11.3207547169811,32.227488151658804,-18.957345971564003,4.12371134020619,20.100502512562798,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,17416.076,7.745238095238095
11021825.0,48447.8,452300,472219,99.81,-17.9245283018868,24.651162790697697,-9.302325581395351,3.8647342995169103,21.844660194174796,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,18780.9611923275,7.7727272727272725
11280327.5,61581.9,441644,474438,100.45,8.45771144278607,33.81642512077289,3.3816425120772897,-4.639175257731959,25.2577319587629,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,18809.689,7.481363636363636
11876034.8,48037.1,447589,476458,100.18,-35.6382978723404,34.020618556701,-31.0880829015544,31.843575418994398,22.222222222222197,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,19134.609,7.749545454545455
13447570.2,48453.4,441552,479906,100.02,-1.3698630136986298,29.801324503311296,-1.9867549668874198,40.5405405405405,21.985815602836897,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,19357.751,7.975499999999999
12895685.2,52622.6,447571,487783,100.34,7.1090047393364895,34.5794392523364,0.9302325581395351,31.707317073170703,20.3045685279188,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,19595.582,9.001304347826087
13221136.8,54052.0,451483,496414,100.45,5.392156862745099,29.951690821256,6.19047619047619,17.0,18.226600985221697,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,19801.921,10.9725
13656347.9,55948.1,452108,505882,100.59,0.515463917525773,31.216931216931197,-0.5102040816326531,22.7513227513228,15.5440414507772,2023-05-31,75.47,7.251,10.1907,84636.0,20168.374,12.426521739130434
13210287.4,56224.9,461064,516826,100.57,-3.20855614973262,48.148148148148096,2.64550264550265,16.477272727272698,28.2608695652174,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,20539.025,12.41590909090909
12571671.3,56826.5,471950,525232,100.72,-0.966183574879227,45.454545454545496,-0.956937799043062,26.865671641791,24.0384615384615,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,20294.477,12.063333333333334
11949933.0,55188.8,478584,542166,100.7,7.3394495412844005,51.6129032258065,8.29493087557604,19.718309859154896,31.0185185185185,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,20376.88,12.789565217391305
11873375.2,55199.5,485067,558858,100.97,5.5045871559633,53.9170506912442,2.76497695852535,12.7358490566038,23.963133640553,2023-09-30,93.72,12.28095238095238,11.165,90110.9,20384.086,13.404761904761905
12073562.4,56184.1,483519,572027,100.71,-3.9800995024875596,43.9613526570048,-1.46341463414634,7.462686567164179,24.154589371980695,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,20714.581,14.135454545454547
12597583.6,55964.3,493794,580161,101.02,,,,,,,,,,,,
12931659.8,74108.1,505449,578484,100.36,,,,,,,,,,,,
13571800.2,58460.8,510200,582144,100.53,,,,,,,,,,,,
15169769.3,59042.8,506319,587631,100.53,,,,,,,,,,,,
14829943.4,70625.7,489392,597396,100.39,,,,,,,,,,,,
